2012-10-19,1323000.00,1325000.00,1299000.00,1302000.00,279300,1295845.13
2012-10-18,1336000.00,1341000.00,1328000.00,1337000.00,209900,1330679.67
2012-10-17,1342000.00,1346000.00,1316000.00,1336000.00,179600,1329684.40
2012-10-16,1326000.00,1331000.00,1315000.00,1330000.00,213400,1323712.76
2012-10-15,1296000.00,1312000.00,1287000.00,1300000.00,206600,1293854.58
2012-10-12,1305000.00,1312000.00,1288000.00,1296000.00,299500,1289873.49
2012-10-11,1310000.00,1320000.00,1287000.00,1304000.00,475500,1297835.67
2012-10-10,1353000.00,1360000.00,1325000.00,1325000.00,259500,1318736.40
2012-10-09,1363000.00,1381000.00,1363000.00,1372000.00,175700,1365514.22
2012-10-08,1375000.00,1379000.00,1360000.00,1373000.00,240700,1366509.49
2012-10-05,1387000.00,1390000.00,1352000.00,1370000.00,356500,1363523.68
2012-10-04,1351000.00,1373000.00,1339000.00,1367000.00,382500,1360537.86
2012-10-03,1369000.00,1369000.00,1369000.00,1369000.00,000,1362528.40
2012-10-02,1354000.00,1371000.00,1352000.00,1369000.00,267500,1362528.40
2012-10-01,1346000.00,1346000.00,1346000.00,1346000.00,000,1339637.13
2012-09-28,1359000.00,1360000.00,1339000.00,1346000.00,358100,1339637.13
2012-09-27,1327000.00,1342000.00,1323000.00,1338000.00,290800,1331674.95
2012-09-26,1313000.00,1325000.00,1306000.00,1325000.00,241000,1318736.40
2012-09-25,1310000.00,1334000.00,1310000.00,1327000.00,226900,1320726.95
2012-09-24,1300000.00,1328000.00,1292000.00,1327000.00,263900,1320726.95
2012-09-21,1300000.00,1307000.00,1295000.00,1302000.00,298200,1295845.13
2012-09-20,1293000.00,1305000.00,1284000.00,1287000.00,283900,1280916.04
2012-09-19,1306000.00,1323000.00,1298000.00,1314000.00,242200,1307788.40
2012-09-18,1314000.00,1336000.00,1308000.00,1315000.00,224600,1308783.67
2012-09-17,1336000.00,1336000.00,1312000.00,1315000.00,297900,1308783.67
2012-09-14,1330000.00,1339000.00,1327000.00,1336000.00,497400,1329684.40
2012-09-13,1299000.00,1305000.00,1281000.00,1301000.00,389700,1294849.86
2012-09-12,1268000.00,1295000.00,1259000.00,1294000.00,369400,1287882.95
2012-09-11,1240000.00,1265000.00,1232000.00,1256000.00,197800,1250062.58
2012-09-10,1260000.00,1264000.00,1250000.00,1250000.00,317600,1244090.94
2012-09-07,1230000.00,1251000.00,1220000.00,1250000.00,510200,1244090.94
2012-09-06,1200000.00,1203000.00,1193000.00,1196000.00,247400,1190346.22
2012-09-05,1205000.00,1212000.00,1189000.00,1189000.00,347600,1183379.31
2012-09-04,1219000.00,1228000.00,1210000.00,1218000.00,198300,1212242.22
2012-09-03,1220000.00,1235000.00,1201000.00,1218000.00,278000,1212242.22
2012-08-31,1211000.00,1234000.00,1207000.00,1233000.00,406000,1227171.31
2012-08-30,1228000.00,1229000.00,1202000.00,1215000.00,324200,1209256.40
2012-08-29,1209000.00,1235000.00,1207000.00,1230000.00,468300,1224185.49
2012-08-28,1186000.00,1209000.00,1180000.00,1195000.00,555300,1189350.94
2012-08-27,1189000.00,1203000.00,1173000.00,1180000.00,1276000,1174421.85
2012-08-24,1270000.00,1287000.00,1264000.00,1275000.00,281500,1268972.76
2012-08-23,1261000.00,1287000.00,1249000.00,1287000.00,277100,1280916.04
2012-08-22,1269000.00,1281000.00,1257000.00,1264000.00,320600,1258024.76
2012-08-21,1292000.00,1302000.00,1282000.00,1282000.00,306300,1275939.67
2012-08-20,1270000.00,1283000.00,1255000.00,1283000.00,398800,1276934.95
2012-08-17,1344000.00,1345000.00,1286000.00,1295000.00,552800,1288878.22
2012-08-16,1354000.00,1355000.00,1338000.00,1345000.00,296400,1338641.86
2012-08-15,1345000.00,1345000.00,1345000.00,1345000.00,000,1338641.86
2012-08-14,1326000.00,1350000.00,1326000.00,1345000.00,287900,1338641.86
2012-08-13,1342000.00,1347000.00,1323000.00,1325000.00,197800,1318736.40
2012-08-10,1335000.00,1348000.00,1330000.00,1348000.00,294600,1341627.67
2012-08-09,1321000.00,1348000.00,1318000.00,1340000.00,612200,1333665.49
2012-08-08,1306000.00,1328000.00,1301000.00,1320000.00,389100,1313760.04
2012-08-07,1303000.00,1304000.00,1284000.00,1294000.00,205100,1287882.95
2012-08-06,1285000.00,1305000.00,1282000.00,1298000.00,245700,1291864.04
2012-08-03,1240000.00,1267000.00,1238000.00,1243000.00,311600,1237124.04
2012-08-02,1300000.00,1304000.00,1261000.00,1263000.00,319000,1257029.49
2012-08-01,1292000.00,1315000.00,1283000.00,1300000.00,380700,1293854.58
2012-07-31,1280000.00,1334000.00,1275000.00,1309000.00,674700,1302812.04
2012-07-30,1260000.00,1278000.00,1251000.00,1275000.00,382200,1268972.76
2012-07-27,1195000.00,1233000.00,1191000.00,1233000.00,533700,1227171.31
2012-07-26,1169000.00,1174000.00,1160000.00,1172000.00,273000,1166459.67
2012-07-25,1153000.00,1172000.00,1139000.00,1158000.00,272100,1152525.85
2012-07-24,1165000.00,1175000.00,1159000.00,1170000.00,291900,1164469.12
2012-07-23,1165000.00,1170000.00,1155000.00,1162000.00,256800,1156506.94
2012-07-20,1202000.00,1203000.00,1191000.00,1191000.00,239800,1185369.85
2012-07-19,1180000.00,1202000.00,1172000.00,1195000.00,496900,1189350.94
2012-07-18,1179000.00,1185000.00,1138000.00,1154000.00,292300,1148544.76
2012-07-17,1148000.00,1178000.00,1136000.00,1168000.00,317700,1162478.58
2012-07-16,1145000.00,1155000.00,1133000.00,1152000.00,305200,1146554.21
2012-07-13,1096000.00,1144000.00,1091000.00,1139000.00,541400,1133615.67
2012-07-12,1121000.00,1126000.00,1091000.00,1091000.00,497100,1085842.58
2012-07-11,1129000.00,1133000.00,1108000.00,1118000.00,360000,1112714.94
2012-07-10,1135000.00,1142000.00,1121000.00,1127000.00,354400,1121672.40
2012-07-09,1135000.00,1138000.00,1126000.00,1126000.00,425600,1120677.12
2012-07-06,1194000.00,1194000.00,1153000.00,1161000.00,423100,1155511.67
2012-07-05,1187000.00,1194000.00,1177000.00,1185000.00,181300,1179398.22
2012-07-04,1182000.00,1197000.00,1178000.00,1191000.00,383100,1185369.85
2012-07-03,1182000.00,1193000.00,1170000.00,1175000.00,316000,1169445.49
2012-07-02,1208000.00,1209000.00,1171000.00,1174000.00,382100,1168450.22
2012-06-29,1167000.00,1201000.00,1153000.00,1201000.00,372000,1195322.58
2012-06-28,1167000.00,1180000.00,1153000.00,1168000.00,207900,1162478.58
2012-06-27,1140000.00,1177000.00,1130000.00,1167000.00,470800,1161055.31
2012-06-26,1133000.00,1149000.00,1129000.00,1139000.00,505600,1133197.94
2012-06-25,1171000.00,1178000.00,1128000.00,1132000.00,826300,1126233.60
2012-06-22,1189000.00,1202000.00,1180000.00,1182000.00,625800,1175978.90
2012-06-21,1234000.00,1242000.00,1226000.00,1227000.00,255000,1220749.67
2012-06-20,1249000.00,1265000.00,1245000.00,1252000.00,264700,1245622.32
2012-06-19,1245000.00,1247000.00,1222000.00,1244000.00,296700,1237663.07
2012-06-18,1240000.00,1257000.00,1234000.00,1243000.00,352100,1236668.17
2012-06-15,1250000.00,1260000.00,1214000.00,1217000.00,608000,1210800.61
2012-06-14,1269000.00,1271000.00,1256000.00,1261000.00,439900,1254576.48
2012-06-13,1266000.00,1274000.00,1256000.00,1271000.00,191400,1264525.54
2012-06-12,1246000.00,1260000.00,1245000.00,1255000.00,176100,1248607.04
2012-06-11,1272000.00,1275000.00,1266000.00,1268000.00,198100,1261540.82
2012-06-08,1275000.00,1275000.00,1245000.00,1247000.00,199100,1240647.79
2012-06-07,1239000.00,1265000.00,1233000.00,1265000.00,418500,1258556.10
2012-06-06,1203000.00,1203000.00,1203000.00,1203000.00,000,1196871.93
2012-06-05,1201000.00,1209000.00,1193000.00,1203000.00,256900,1196871.93
2012-06-04,1198000.00,1205000.00,1192000.00,1196000.00,361300,1189907.59
2012-06-01,1213000.00,1237000.00,1199000.00,1233000.00,271000,1226719.11
2012-05-31,1213000.00,1213000.00,1192000.00,1211000.00,442100,1204831.18
2012-05-30,1238000.00,1240000.00,1215000.00,1226000.00,253000,1219754.77
2012-05-29,1212000.00,1238000.00,1206000.00,1238000.00,216300,1231693.64
2012-05-28,1225000.00,1225000.00,1225000.00,1225000.00,000,1218759.86
2012-05-25,1233000.00,1246000.00,1223000.00,1225000.00,203200,1218759.86
2012-05-24,1213000.00,1225000.00,1198000.00,1225000.00,305000,1218759.86
2012-05-23,1240000.00,1240000.00,1195000.00,1221000.00,323100,1214780.24
2012-05-22,1255000.00,1255000.00,1227000.00,1240000.00,476600,1233683.45
2012-05-21,1194000.00,1216000.00,1190000.00,1209000.00,474000,1202841.36
2012-05-18,1204000.00,1205000.00,1165000.00,1166000.00,600400,1160060.41
2012-05-17,1230000.00,1243000.00,1201000.00,1223000.00,660800,1216770.05
2012-05-16,1298000.00,1300000.00,1228000.00,1230000.00,769700,1223734.39
2012-05-15,1304000.00,1320000.00,1300000.00,1311000.00,311100,1304321.78
2012-05-14,1305000.00,1327000.00,1304000.00,1314000.00,301800,1307306.49
2012-05-11,1315000.00,1323000.00,1303000.00,1303000.00,272500,1296362.53
2012-05-10,1329000.00,1336000.00,1322000.00,1327000.00,262900,1320240.27
2012-05-09,1335000.00,1348000.00,1324000.00,1331000.00,253200,1324219.90
2012-05-08,1348000.00,1352000.00,1339000.00,1341000.00,240900,1334168.96
2012-05-07,1342000.00,1353000.00,1325000.00,1342000.00,378100,1335163.86
2012-05-04,1375000.00,1398000.00,1349000.00,1360000.00,409600,1353072.17
2012-05-03,1402000.00,1410000.00,1398000.00,1401000.00,206500,1393863.32
2012-05-02,1410000.00,1418000.00,1399000.00,1410000.00,368400,1402817.47
2012-05-01,1390000.00,1390000.00,1390000.00,1390000.00,000,1382919.35
2012-04-30,1395000.00,1409000.00,1377000.00,1390000.00,315100,1382919.35
2012-04-27,1355000.00,1383000.00,1351000.00,1374000.00,318100,1367000.86
2012-04-26,1320000.00,1340000.00,1317000.00,1340000.00,329500,1333174.05
2012-04-25,1304000.00,1315000.00,1293000.00,1305000.00,276400,1298352.34
2012-04-24,1265000.00,1286000.00,1262000.00,1283000.00,264700,1276464.41
2012-04-23,1269000.00,1280000.00,1262000.00,1279000.00,167700,1272484.78
2012-04-20,1294000.00,1297000.00,1278000.00,1282000.00,198000,1275469.50
2012-04-19,1292000.00,1307000.00,1289000.00,1307000.00,263100,1300342.15
2012-04-18,1277000.00,1302000.00,1269000.00,1293000.00,345000,1286413.47
2012-04-17,1251000.00,1264000.00,1241000.00,1249000.00,291000,1242637.60
2012-04-16,1273000.00,1276000.00,1250000.00,1259000.00,304400,1252586.66
2012-04-13,1265000.00,1277000.00,1260000.00,1268000.00,708100,1261540.82
2012-04-12,1283000.00,1299000.00,1268000.00,1273000.00,504800,1266515.35
2012-04-11,1311000.00,1311000.00,1311000.00,1311000.00,000,1304321.78
2012-04-10,1314000.00,1320000.00,1307000.00,1311000.00,223500,1304321.78
2012-04-09,1320000.00,1330000.00,1306000.00,1317000.00,171400,1310291.21
2012-04-06,1327000.00,1334000.00,1313000.00,1332000.00,205700,1325214.80
2012-04-05,1302000.00,1335000.00,1297000.00,1330000.00,258400,1323224.99
2012-04-04,1331000.00,1351000.00,1315000.00,1320000.00,291900,1313275.93
2012-04-03,1320000.00,1339000.00,1302000.00,1335000.00,330100,1328199.52
2012-04-02,1275000.00,1299000.00,1261000.00,1299000.00,251600,1292382.90
2012-03-30,1270000.00,1280000.00,1257000.00,1275000.00,305600,1268505.16
2012-03-29,1299000.00,1299000.00,1280000.00,1280000.00,233400,1273479.69
2012-03-28,1300000.00,1308000.00,1295000.00,1302000.00,191200,1295367.62
2012-03-27,1285000.00,1311000.00,1276000.00,1311000.00,283700,1304321.78
2012-03-26,1268000.00,1275000.00,1261000.00,1275000.00,184700,1268505.16
2012-03-23,1243000.00,1274000.00,1243000.00,1261000.00,216300,1254576.48
2012-03-22,1235000.00,1263000.00,1235000.00,1258000.00,253500,1251591.76
2012-03-21,1260000.00,1260000.00,1242000.00,1242000.00,258200,1235673.26
2012-03-20,1267000.00,1277000.00,1260000.00,1267000.00,238700,1260545.91
2012-03-19,1235000.00,1268000.00,1234000.00,1260000.00,237600,1253581.57
2012-03-16,1260000.00,1267000.00,1238000.00,1238000.00,361400,1231693.64
2012-03-15,1251000.00,1260000.00,1242000.00,1250000.00,280700,1243632.51
2012-03-14,1230000.00,1255000.00,1230000.00,1250000.00,365500,1243632.51
2012-03-13,1200000.00,1229000.00,1200000.00,1221000.00,239700,1214780.24
2012-03-12,1224000.00,1226000.00,1210000.00,1210000.00,236500,1203836.27
2012-03-09,1191000.00,1231000.00,1188000.00,1230000.00,364500,1223734.39
2012-03-08,1180000.00,1186000.00,1165000.00,1180000.00,405400,1173989.09
2012-03-07,1175000.00,1183000.00,1165000.00,1172000.00,230400,1166029.84
2012-03-06,1179000.00,1193000.00,1167000.00,1180000.00,211400,1173989.09
2012-03-05,1190000.00,1191000.00,1166000.00,1174000.00,223500,1168019.65
2012-03-02,1215000.00,1217000.00,1179000.00,1182000.00,360400,1175978.90
2012-03-01,1206000.00,1206000.00,1206000.00,1206000.00,000,1199856.65
2012-02-29,1191000.00,1209000.00,1191000.00,1206000.00,345500,1199856.65
2012-02-28,1196000.00,1200000.00,1181000.00,1185000.00,332900,1178963.62
2012-02-27,1174000.00,1180000.00,1159000.00,1171000.00,165400,1165034.94
2012-02-24,1153000.00,1186000.00,1153000.00,1180000.00,284800,1173989.09
2012-02-23,1173000.00,1179000.00,1151000.00,1160000.00,465100,1154090.97
2012-02-22,1182000.00,1200000.00,1172000.00,1197000.00,235500,1190902.49
2012-02-21,1175000.00,1198000.00,1165000.00,1180000.00,216100,1173989.09
2012-02-20,1178000.00,1194000.00,1166000.00,1175000.00,296200,1169014.56
2012-02-17,1159000.00,1180000.00,1156000.00,1176000.00,346100,1170009.47
2012-02-16,1130000.00,1140000.00,1121000.00,1135000.00,308200,1129218.32
2012-02-15,1098000.00,1138000.00,1092000.00,1135000.00,570400,1129218.32
2012-02-14,1084000.00,1089000.00,1074000.00,1080000.00,246300,1074498.49
2012-02-13,1069000.00,1089000.00,1067000.00,1083000.00,320300,1077483.21
2012-02-10,1084000.00,1084000.00,1061000.00,1062000.00,371500,1056590.18
2012-02-09,1087000.00,1090000.00,1060000.00,1084000.00,480100,1078478.11
2012-02-08,1099000.00,1100000.00,1084000.00,1092000.00,236100,1086437.36
2012-02-07,1077000.00,1096000.00,1073000.00,1093000.00,238400,1087432.27
2012-02-06,1084000.00,1091000.00,1066000.00,1074000.00,316700,1068529.05
2012-02-03,1071000.00,1084000.00,1056000.00,1066000.00,356000,1060569.80
2012-02-02,1086000.00,1104000.00,1068000.00,1080000.00,448000,1074498.49
2012-02-01,1107000.00,1107000.00,1078000.00,1079000.00,456900,1073503.58
2012-01-31,1105000.00,1120000.00,1089000.00,1107000.00,434600,1101360.95
2012-01-30,1129000.00,1130000.00,1109000.00,1115000.00,327000,1109320.20
2012-01-27,1120000.00,1125000.00,1111000.00,1125000.00,254800,1119269.26
2012-01-26,1116000.00,1121000.00,1094000.00,1113000.00,353100,1107330.39
2012-01-25,1092000.00,1125000.00,1092000.00,1114000.00,455000,1108325.29
2012-01-24,1105000.00,1105000.00,1105000.00,1105000.00,000,1099371.14
2012-01-23,1105000.00,1105000.00,1105000.00,1105000.00,000,1099371.14
2012-01-20,1090000.00,1105000.00,1076000.00,1105000.00,511000,1099371.14
2012-01-19,1038000.00,1072000.00,1037000.00,1072000.00,447700,1066539.24
2012-01-18,1051000.00,1052000.00,1022000.00,1030000.00,307100,1024753.19
2012-01-17,1041000.00,1048000.00,1024000.00,1036000.00,341600,1030722.62
2012-01-16,1040000.00,1040000.00,1020000.00,1030000.00,232200,1024753.19
2012-01-13,1028000.00,1050000.00,1026000.00,1046000.00,292600,1040671.68
2012-01-12,1016000.00,1029000.00,1011000.00,1028000.00,370200,1022763.38
2012-01-11,1017000.00,1024000.00,1014000.00,1021000.00,382200,1015799.03
2012-01-10,1021000.00,1036000.00,1021000.00,1026000.00,408200,1020773.56
2012-01-09,1040000.00,1041000.00,1015000.00,1016000.00,385600,1010824.50
2012-01-06,1056000.00,1066000.00,1030000.00,1040000.00,376300,1034702.25
2012-01-05,1073000.00,1079000.00,1055000.00,1055000.00,345900,1049625.84
2012-01-04,1105000.00,1110000.00,1075000.00,1080000.00,342000,1074498.49
2012-01-03,1093000.00,1105000.00,1092000.00,1105000.00,338500,1099371.14
2012-01-02,1070000.00,1080000.00,1065000.00,1080000.00,263000,1074498.49
2011-12-30,1058000.00,1058000.00,1058000.00,1058000.00,000,1052610.56
2011-12-29,1062000.00,1077000.00,1057000.00,1058000.00,218400,1052610.56
2011-12-28,1073000.00,1073000.00,1060000.00,1061000.00,220400,1055595.27
2011-12-27,1068000.00,1080000.00,1053000.00,1073000.00,222600,1063325.73
2011-12-26,1067000.00,1075000.00,1066000.00,1066000.00,124300,1056388.84
2011-12-23,1056000.00,1074000.00,1056000.00,1068000.00,245900,1058370.81
2011-12-22,1045000.00,1053000.00,1041000.00,1052000.00,212600,1042515.07
2011-12-21,1035000.00,1057000.00,1031000.00,1057000.00,408000,1047469.99
2011-12-20,1008000.00,1029000.00,1007000.00,1012000.00,275000,1002875.71
2011-12-19,1045000.00,1045000.00,984000.00,1007000.00,409700,997920.79
2011-12-16,1021000.00,1045000.00,1020000.00,1045000.00,245200,1035578.18
2011-12-15,1029000.00,1036000.00,1015000.00,1015000.00,339200,1005848.66
2011-12-14,1034000.00,1045000.00,1025000.00,1040000.00,421200,1030623.26
2011-12-13,1074000.00,1075000.00,1050000.00,1050000.00,264200,1040533.10
2011-12-12,1063000.00,1084000.00,1060000.00,1084000.00,243200,1074226.55
2011-12-09,1049000.00,1074000.00,1037000.00,1053000.00,276000,1043506.05
2011-12-08,1057000.00,1083000.00,1046000.00,1064000.00,517800,1054406.87
2011-12-07,1050000.00,1068000.00,1041000.00,1056000.00,394900,1046479.00
2011-12-06,1057000.00,1070000.00,1041000.00,1044000.00,290500,1034587.20
2011-12-05,1069000.00,1073000.00,1058000.00,1066000.00,296900,1056388.84
2011-12-02,1061000.00,1071000.00,1040000.00,1050000.00,438300,1040533.10
2011-12-01,1035000.00,1080000.00,1029000.00,1074000.00,694300,1064316.71
2011-11-30,1000000.00,1010000.00,996000.00,1004000.00,391500,994947.84
2011-11-29,990000.00,1005000.00,986000.00,1005000.00,551700,995938.82
2011-11-28,959000.00,982000.00,958000.00,978000.00,314400,969182.26
2011-11-25,929000.00,953000.00,929000.00,947000.00,233700,938461.76
2011-11-24,922000.00,953000.00,921000.00,943000.00,273600,934497.82
2011-11-23,948000.00,960000.00,935000.00,935000.00,306700,926569.95
2011-11-22,950000.00,971000.00,943000.00,963000.00,240800,954317.50
2011-11-21,951000.00,960000.00,942000.00,950000.00,255800,941434.71
2011-11-18,971000.00,977000.00,962000.00,963000.00,326200,954317.50
2011-11-17,982000.00,992000.00,961000.00,980000.00,258800,971164.23
2011-11-16,995000.00,1003000.00,973000.00,975000.00,338600,966209.31
2011-11-15,986000.00,1000000.00,980000.00,996000.00,234700,987019.97
2011-11-14,988000.00,1002000.00,987000.00,996000.00,282700,987019.97
2011-11-11,945000.00,984000.00,930000.00,983000.00,484900,974137.18
2011-11-10,967000.00,973000.00,935000.00,935000.00,620100,926569.95
2011-11-09,970000.00,988000.00,966000.00,985000.00,386000,976119.14
2011-11-08,986000.00,990000.00,965000.00,970000.00,341300,961254.39
2011-11-07,996000.00,1000000.00,986000.00,993000.00,280300,984047.02
2011-11-04,983000.00,1005000.00,982000.00,1005000.00,534000,995938.82
2011-11-03,962000.00,971000.00,958000.00,967000.00,328100,958281.43
2011-11-02,970000.00,978000.00,966000.00,971000.00,569000,962245.37
2011-11-01,968000.00,999000.00,962000.00,990000.00,619600,981074.06
2011-10-31,941000.00,970000.00,933000.00,968000.00,475800,959272.42
2011-10-28,928000.00,946000.00,927000.00,945000.00,537600,936479.79
2011-10-27,929000.00,939000.00,919000.00,924000.00,348800,915669.13
2011-10-26,933000.00,946000.00,927000.00,934000.00,250000,925578.97
2011-10-25,936000.00,951000.00,935000.00,945000.00,364100,936479.79
2011-10-24,913000.00,943000.00,911000.00,941000.00,375300,932515.85
2011-10-21,920000.00,925000.00,907000.00,917000.00,466100,908732.24
2011-10-20,886000.00,920000.00,883000.00,907000.00,568700,898822.40
2011-10-19,885000.00,886000.00,870000.00,886000.00,214000,878011.74
2011-10-18,875000.00,893000.00,871000.00,883000.00,276800,875038.79
2011-10-17,890000.00,895000.00,881000.00,890000.00,213500,881975.67
2011-10-14,871000.00,894000.00,871000.00,886000.00,217000,878011.74
2011-10-13,898000.00,899000.00,881000.00,890000.00,325300,881975.67
2011-10-12,872000.00,899000.00,870000.00,898000.00,430500,889903.55
2011-10-11,885000.00,885000.00,869000.00,881000.00,458300,873056.82
2011-10-10,878000.00,885000.00,872000.00,874000.00,344900,866119.93
2011-10-07,865000.00,881000.00,850000.00,860000.00,530100,852246.16
